,area_name,address_detail,lat,lon,land_price_per_square_meter
2341,Higashiyamato,"3-chōme-972-13 Kohan, Higashiyamato, Tōkyō-to 207-0002, Japan",35.75817079999999,139.4328001,130000.0
2342,Higashiyamato,"1-chōme-1020-25 Tateno, Higashiyamato, Tōkyō-to 207-0021, Japan",35.7452379,139.4223081,179000.0
2343,Higashiyamato,"3-chōme-1682-4 Imokubo, Higashiyamato, Tōkyō-to 207-0033, Japan",35.754713,139.4145867,131000.0
2344,Higashiyamato,"5-chōme-1129-11 Mukōhara, Higashiyamato, Tōkyō-to 207-0013, Japan",35.7369645,139.4397793,201000.0
2345,Higashiyamato,"1-chōme-537-15 Chūō, Higashiyamato, Tōkyō-to 207-0015, Japan",35.7449207,139.4330781,170000.0
2346,Higashiyamato,"6-chōme-1070-6 Imokubo, Higashiyamato, Tōkyō-to 207-0033, Japan",35.7483383,139.4119227,157000.0
2347,Higashiyamato,"3-chōme-347-24 Takagi, Higashiyamato, Tōkyō-to 207-0005, Japan",35.7479794,139.4313706,143000.0
2348,Higashiyamato,"2-chōme-778-13 Mukōhara, Higashiyamato, Tōkyō-to 207-0013, Japan",35.741199,139.4388758,188000.0
2349,Higashiyamato,"1-chōme-7-32 Nakahara, Higashiyamato, Tōkyō-to 207-0016, Japan",35.7434811,139.4439493,172000.0
2350,Higashiyamato,"4-chōme-318-31 Sakuragaoka, Higashiyamato, Tōkyō-to 207-0022, Japan",35.7370745,139.4134727,172000.0
2351,Higashiyamato,"5-chōme-95-6 Nangai, Higashiyamato, Tōkyō-to 207-0014, Japan",35.7349569,139.4345252,292000.0
2352,Higashiyamato,"6-chōme-1257-12 Shimizu, Higashiyamato, Tōkyō-to 207-0004, Japan",35.745973,139.4447841,167000.0
2353,Higashiyamato,"2-chōme-2053-2 Imokubo, Higashiyamato, Tōkyō-to 207-0033, Japan",35.7564323,139.4117187,136000.0
2354,Higashiyamato,"3-chōme-580-1 Tateno, Higashiyamato, Tōkyō-to 207-0021, Japan",35.7392567,139.4226053,150000.0
2355,Kiyose,"2 Chome Matsuyama, Kiyose, Tokyo 204-0022, Japan",35.7714042,139.5159097,280000.0
2356,Kiyose,"2-chōme-642-20 Nakazato, Kiyose, Tōkyō-to 204-0003, Japan",35.7836672,139.5100447,169000.0
2357,Kiyose,"2 Chome Umezono, Kiyose, Tokyo 204-0024, Japan",35.7724868,139.5044585,183000.0
2358,Kiyose,"2-chōme-452-6 Shitajuku, Kiyose, Tōkyō-to 204-0001, Japan",35.7989059,139.5377032,126000.0
2359,Kiyose,"3-chōme-970-13 Nakazato, Kiyose, Tōkyō-to 204-0003, Japan",35.784121,139.5188113,182000.0
2360,Kiyose,"2 Chome Motomachi, Kiyose, Tokyo 204-0021, Japan",35.7768095,139.516546,230000.0
2361,Kiyose,"5-chōme-206-7 Noshio, Kiyose, Tōkyō-to 204-0004, Japan",35.7766363,139.5017749,188000.0
2362,Kiyose,"3 Chome Takeoka, Kiyose, Tokyo 204-0023, Japan",35.7670817,139.5038224,155000.0
2363,Kiyose,"5-chōme-83-174 Nakakiyoto, Kiyose, Tōkyō-to 204-0012, Japan",35.7767129,139.5356962,171000.0
2364,Kiyose,"4-chōme-931-23 Nakakiyoto, Kiyose, Tōkyō-to 204-0012, Japan",35.7826949,139.5302468,167000.0
2365,Kiyose,"1 Chome Matsuyama, Kiyose, Tokyo 204-0022, Japan",35.7701465,139.5184547,242000.0
2366,Kiyose,"5-chōme-869-7 Shimokiyoto, Kiyose, Tōkyō-to 204-0011, Japan",35.7873863,139.5419517,138000.0
2367,Kiyose,"2-chōme-685-2 Nakakiyoto, Kiyose, Tōkyō-to 204-0012, Japan",35.7800331,139.5275373,201000.0
2368,Kiyose,"1-chōme-721-33 Nakazato, Kiyose, Tōkyō-to 204-0003, Japan",35.7792427,139.5145875,191000.0
2369,Kiyose,"6-chōme-528-21 Nakazato, Kiyose, Tōkyō-to 204-0003, Japan",35.7891948,139.5258817,161000.0
2370,Kiyose,"1 Chome Matsuyama, Kiyose, Tokyo 204-0022, Japan",35.7701465,139.5184547,430000.0
2371,Kiyose,"1 Chome Matsuyama, Kiyose, Tokyo 204-0022, Japan",35.7701465,139.5184547,277000.0
2372,Kiyose,"1-chōme-243-3 Asahigaoka, Kiyose, Tōkyō-to 204-0002, Japan",35.7926751,139.5345029,142000.0
2373,Higashikurume,"2 Chome Gakuencho, Higashikurume, Tokyo 203-0021, Japan",35.7498943,139.536273,340000.0
2374,Higashikurume,"2 Chome Hikawadai, Higashikurume, Tokyo 203-0004, Japan",35.7688333,139.5350001,229000.0
2375,Higashikurume,"2 Chome Hachimancho, Higashikurume, Tokyo 203-0042, Japan",35.7543569,139.5133648,191000.0
2376,Higashikurume,"1 Chome Chuocho, Higashikurume, Tokyo 203-0054, Japan",35.7560745,139.5260905,225000.0
2377,Higashikurume,"1 Chome Shinkawacho, Higashikurume, Tokyo 203-0013, Japan",35.7595645,139.5375459,268000.0
2378,Higashikurume,"2 Chome Minamisawa, Higashikurume, Tokyo 203-0023, Japan",35.75063859999999,139.5324543,214000.0
2379,Higashikurume,"3-chōme-3-11 Sengenchō, Higashikurume, Tōkyō-to 203-0012, Japan",35.7553488,139.5414374,311000.0
2380,Higashikurume,"1 Chome Honcho, Higashikurume, Tokyo 203-0053, Japan",35.7580198,139.5337272,282000.0
2381,Higashikurume,"1 Chome Saiwaicho, Higashikurume, Tokyo 203-0052, Japan",35.7605513,139.525136,221000.0
2382,Higashikurume,"4 Chome Chuocho, Higashikurume, Tokyo 203-0054, Japan",35.7476637,139.5222725,191000.0
2383,Higashikurume,"5-chōme-29-2 Maesawa, Higashikurume, Tōkyō-to 203-0032, Japan",35.7404186,139.5091202,194000.0
2384,Higashikurume,"2 Chome Yanagikubo, Higashikurume, Tokyo 203-0044, Japan",35.7456864,139.4961895,173000.0
2385,Higashikurume,"5 Chome Minamisawa, Higashikurume, Tokyo 203-0023, Japan",35.7451458,139.5273632,205000.0
2386,Higashikurume,"4 Chome Minamicho, Higashikurume, Tokyo 203-0031, Japan",35.7442305,139.5222725,173000.0
2387,Higashikurume,"1 Chome Shinhocho, Higashikurume, Tokyo 203-0002, Japan",35.765572,139.5439111,197000.0
2388,Higashikurume,"3 Chome Shimosato, Higashikurume, Tokyo 203-0043, Japan",35.7514938,139.5006419,171000.0
2389,Higashikurume,"3 Chome Koyama, Higashikurume, Tokyo 203-0051, Japan",35.766172,139.5241814,221000.0
2390,Higashikurume,"7-chōme-16-24 Takiyama, Higashikurume, Tōkyō-to 203-0033, Japan",35.7499097,139.5071692,194000.0
2391,Higashikurume,"6 Chome Shimosato, Higashikurume, Tokyo 203-0043, Japan",35.7584715,139.4980977,154000.0
2392,Higashikurume,"5-chōme-15-6 Takiyama, Higashikurume, Tōkyō-to 203-0033, Japan",35.7454095,139.5005823,201000.0
2393,Higashikurume,"5 Chome Koyama, Higashikurume, Tokyo 203-0051, Japan",35.7644262,139.5184547,214000.0
2394,Higashikurume,"3 Chome Maesawa, Higashikurume, Tokyo 203-0032, Japan",35.7410263,139.5171822,173000.0
2395,Higashikurume,"Higashihoncho, Higashikurume, Tokyo 203-0014, Japan",35.7625971,139.5337272,379000.0
2396,Higashikurume,"4 Chome Minamisawa, Higashikurume, Tokyo 203-0023, Japan",35.7479495,139.5286359,212000.0
2397,Higashikurume,"3-chōme-8-1 Honchō, Higashikurume, Tōkyō-to 203-0053, Japan",35.7590283,139.528795,352000.0
2398,Higashikurume,"5 Chome Chuocho, Higashikurume, Tokyo 203-0054, Japan",35.750181,139.5171822,202000.0
2399,Higashikurume,"1 Chome Hachimancho, Higashikurume, Tokyo 203-0042, Japan",35.7577894,139.5133648,196000.0
2400,Musashimurayama,"1-chōme-158-1 Ōminami, Musashimurayama, Tōkyō-to 208-0013, Japan",35.7359151,139.3982417,155000.0
2401,Musashimurayama,"3 Chome-18 Central, Musashimurayama, Tokyo 208-0003, Japan",35.7565515,139.3893191,94000.0
2402,Musashimurayama,"1-chōme-35-2 Kishi, Musashimurayama, Tōkyō-to 208-0031, Japan",35.7620602,139.364921,96500.0
2403,Musashimurayama,"1-chōme-88 Gakuen, Musashimurayama, Tōkyō-to 208-0011, Japan",35.7482776,139.3941567,126000.0
2404,Musashimurayama,"2-chōme-67-3 Ōminami, Musashimurayama, Tōkyō-to 208-0013, Japan",35.7392808,139.4031594,146000.0
2405,Musashimurayama,"2-chōme-116-6 Shinmei, Musashimurayama, Tōkyō-to 208-0002, Japan",35.7555243,139.4073536,118000.0
2406,Musashimurayama,"2-chōme-100-3 Honmachi, Musashimurayama, Tōkyō-to 208-0004, Japan",35.754515,139.3799621,109000.0
2407,Musashimurayama,"1-chōme-49-16 Mitsufuji, Musashimurayama, Tōkyō-to 208-0021, Japan",35.7511915,139.3782661,120000.0
2408,Musashimurayama,"4-chōme-15-3 Gakuen, Musashimurayama, Tōkyō-to 208-0011, Japan",35.7430562,139.3989088,135000.0
2409,Musashimurayama,"5-chōme-10-3 Ōminami, Musashimurayama, Tōkyō-to 208-0013, Japan",35.7372165,139.4104088,158000.0
2410,Musashimurayama,"2-chōme-10-14 Nakahara, Musashimurayama, Tōkyō-to 208-0035, Japan",35.759294,139.3626434,111000.0
2411,Musashimurayama,"5-chōme-62-17 Zanbori, Musashimurayama, Tōkyō-to 208-0034, Japan",35.751797,139.3701138,116000.0
2412,Musashimurayama,"1-chōme-32-2 Honmachi, Musashimurayama, Tōkyō-to 208-0004, Japan",35.75368479999999,139.3861315,113000.0
2413,Musashimurayama,"2-chōme-43-12 Mitsufuji, Musashimurayama, Tōkyō-to 208-0021, Japan",35.7517099,139.3754391,130000.0
2414,Musashimurayama,"6-chōme-8-2 Inadaira, Musashimurayama, Tōkyō-to 208-0023, Japan",35.7430245,139.3744082,112000.0
2415,Musashimurayama,"3-chōme-116-2 Shinmei, Musashimurayama, Tōkyō-to 208-0002, Japan",35.75140150000001,139.4049413,114000.0
2416,Musashimurayama,"3-chōme-50-1 Gakuen, Musashimurayama, Tōkyō-to 208-0011, Japan",35.7465482,139.4045165,160000.0
2417,Musashimurayama,"1-chōme-6-3 Honmachi, Musashimurayama, Tōkyō-to 208-0004, Japan",35.7556718,139.3861216,139000.0
2418,Musashimurayama,"1-chōme-71-1 Inadaira, Musashimurayama, Tōkyō-to 208-0023, Japan",35.742627,139.376609,108000.0
2419,Tama,"1-chōme-57-6 Sakuragaoka, Tama, Tōkyō-to 206-0013, Japan",35.647202,139.4475338,229000.0
2420,Tama,"2-chōme-13-15 Mahikizawa, Tama, Tōkyō-to 206-0023, Japan",35.6295823,139.4551776,189000.0
2421,Tama,"Wada, Tama, Tokyo 206-0001, Japan",35.6423343,139.427539,160000.0
2422,Tama,"1-chōme-21-6 Renkōji, Tama, Tōkyō-to 206-0021, Japan",35.6455702,139.4586958,170000.0
2423,Tama,"1-chōme-22-7 Ochiai, Tama, Tōkyō-to 206-0033, Japan",35.6236491,139.4307623,224000.0
2424,Tama,"1 Chome-14 Ichinomiya, Tama, Tokyo 206-0002, Japan",35.6536352,139.4412698,222000.0
2425,Tama,"2-chōme-21-17 Tsurumaki, Tama, Tōkyō-to 206-0034, Japan",35.6187397,139.4146949,211000.0
2426,Tama,"4-chōme-13-13 Ichinomiya, Tama, Tōkyō-to 206-0002, Japan",35.6494455,139.4406232,268000.0
2427,Tama,"2-chōme-9-5 Sekido, Tama, Tōkyō-to 206-0011, Japan",35.6519008,139.451625,236000.0
2428,Tama,"3-chōme-26-16 Hijirigaoka, Tama, Tōkyō-to 206-0022, Japan",35.6306879,139.4606722,132000.0
2429,Tama,"1-chōme-27-25 Suwa, Tama, Tōkyō-to 206-0024, Japan",35.6312298,139.4514959,181000.0
2430,Tama,"Wada, Tama, Tokyo 206-0001, Japan",35.6423343,139.427539,141000.0
2431,Tama,"1-chōme-630-26 Atago, Tama, Tōkyō-to 206-0041, Japan",35.6343647,139.4295441,158000.0
2432,Tama,"1-chōme-46-14 Karakida, Tama, Tōkyō-to 206-0035, Japan",35.6149576,139.4074194,198000.0
2433,Tama,"5-chōme-33-10 Tsurumaki, Tama, Tōkyō-to 206-0034, Japan",35.6119802,139.4193405,193000.0
2434,Tama,"4-chōme-6-9 Renkōji, Tama, Tōkyō-to 206-0021, Japan",35.6399368,139.4665938,134000.0
2435,Tama,"6-chōme-5-12 Nagayama, Tama, Tōkyō-to 206-0025, Japan",35.617156,139.4441181,147000.0
2436,Tama,"838-1 Kotta, Tama, Tōkyō-to 206-0014, Japan",35.6308944,139.4338028,189000.0
2437,Tama,"3-chōme-33-8 Sakuragaoka, Tama, Tōkyō-to 206-0013, Japan",35.6402369,139.4401466,156000.0
2438,Tama,"1-chōme-15-22 Nagayama, Tama, Tōkyō-to 206-0025, Japan",35.6318834,139.4440784,211000.0
2439,Tama,"1-chōme-14-18 Mahikizawa, Tama, Tōkyō-to 206-0023, Japan",35.6359611,139.4504334,192000.0
2440,Tama,"3-chōme-11-11 Ochiai, Tama, Tōkyō-to 206-0033, Japan",35.6178491,139.4275801,187000.0
2441,Tama,"2-chōme-7-3 Minamino, Tama, Tōkyō-to 206-0032, Japan",35.6097409,139.4336372,160000.0
2442,Tama,"1-chōme-7-24 Renkōji, Tama, Tōkyō-to 206-0021, Japan",35.644415,139.4542765,157000.0
2443,Tama,"4-chōme-27-3 Sekido, Tama, Tōkyō-to 206-0011, Japan",35.6485131,139.4482091,270000.0
2444,Tama,"5-chōme-25-22 Sekido, Tama, Tōkyō-to 206-0011, Japan",35.64562540000001,139.4511483,191000.0
2445,Tama,"1-chōme-56-4 Kaidori, Tama, Tōkyō-to 206-0012, Japan",35.6261929,139.4386673,176000.0
2446,Tama,"4-chōme-16-1 Sakuragaoka, Tama, Tōkyō-to 206-0013, Japan",35.6436516,139.4417749,160000.0
2447,Tama,"Tama, Tokyo, Japan",35.63711,139.4465075,155000.0
2448,Tama,"6-chōme-29-6 Renkōji, Tama, Tōkyō-to 206-0021, Japan",35.6327452,139.4640293,124000.0
2449,Tama,"2-chōme-25-6 Ichinomiya, Tama, Tōkyō-to 206-0002, Japan",35.6545683,139.4428472,229000.0
2450,Tama,"Tama, Tokyo, Japan",35.63711,139.4465075,151000.0
2451,Tama,"744-1 Kotta, Tama, Tōkyō-to 206-0014, Japan",35.63160939999999,139.4351032,205000.0
2452,Tama,"2-chōme-13-3 Ichinomiya, Tama, Tōkyō-to 206-0002, Japan",35.6507885,139.4442845,452000.0
2453,Tama,"1-chōme-2-13 Nagayama, Tama, Tōkyō-to 206-0025, Japan",35.6324961,139.4474987,302000.0
2454,Tama,"1-chōme-9-6 Ochiai, Tama, Tōkyō-to 206-0033, Japan",35.6255575,139.4241543,424000.0
2455,Tama,"4-chōme-4-10 Sekido, Tama, Tōkyō-to 206-0011, Japan",35.6496705,139.4485757,627000.0
2456,Inagi,"Higashinaganuma, Inagi, Tokyo 206-0802, Japan",35.6428214,139.5050946,267000.0
2457,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,254000.0
2458,Inagi-shi,"Yanokuchi Negata Children's Park, 2707-8 Yanokuchi, Inagi-shi, Tōkyō-to 206-0812, Japan",35.6337239,139.5128391,239000.0
2459,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,235000.0
2460,Inagi-shi,"4 Ōmaru, Inagi-shi, Tōkyō-to 206-0801, Japan",35.6407362,139.4990243,233000.0
2461,Inagi,"Higashinaganuma, Inagi, Tokyo 206-0802, Japan",35.6428214,139.5050946,290000.0
2462,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,172000.0
2463,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,145000.0
2464,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,269000.0
2465,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,257000.0
2466,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,265000.0
2467,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,257000.0
2468,Inagi-shi,"1-chōme-6-6 Kōyōdai, Inagi-shi, Tōkyō-to 206-0803, Japan",35.6400525,139.4942219,213000.0
2469,Inagi-shi,"1-chōme-17-5 Hirao, Inagi-shi, Tōkyō-to 206-0823, Japan",35.6117304,139.4954541,188000.0
2470,Inagi-shi,"7 Ōmaru, Inagi-shi, Tōkyō-to 206-0801, Japan",35.6407179,139.4998793,236000.0
2471,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,251000.0
2472,Inagi-shi,"4-chōme-16-3 Wakabadai, Inagi-shi, Tōkyō-to 206-0824, Japan",35.6280346,139.4681514,211000.0
2473,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,151000.0
2474,Inagi-shi,"2-chōme-78-3 Hirao, Inagi-shi, Tōkyō-to 206-0823, Japan",35.6064443,139.4908829,181000.0
2475,Inagi-shi,"1-chōme-46-8 Wakabadai, Inagi-shi, Tōkyō-to 206-0824, Japan",35.6245171,139.4765635,211000.0
2476,Inagi-shi,"3-chōme-21-3 Kōyōdai, Inagi-shi, Tōkyō-to 206-0803, Japan",35.6380331,139.487107,200000.0
2477,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,260000.0
2478,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,258000.0
2479,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,201000.0
2480,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,225000.0
2481,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,258000.0
2482,Inagi,"Inagi, Tokyo, Japan",35.6381042,139.504664,275000.0
2483,Inagi,"Omaru, Inagi, Tokyo 206-0801, Japan",35.6483327,139.4847422,285000.0
2484,Inagi-shi,"3-chōme-7-2 Kōyōdai, Inagi-shi, Tōkyō-to 206-0803, Japan",35.6401724,139.4874846,223000.0
2485,Hamura,"3 Chome Hanenaka, Hamura, Tokyo 205-0015, Japan",35.7616776,139.3063271,132000.0
2486,Hamura,"5-chōme-20-2 Ozakudai, Hamura, Tōkyō-to 205-0001, Japan",35.7736585,139.3025037,193000.0
2487,Hamura,"1-chōme-8-15 Fujimidaira, Hamura, Tōkyō-to 205-0013, Japan",35.7670436,139.3268086,146000.0
2488,Hamura,"3 Chome Hanenishi, Hamura, Tokyo 205-0017, Japan",35.773734,139.2946002,136000.0
2489,Hamura,"3 Chome Kawasaki, Hamura, Tokyo 205-0021, Japan",35.7509678,139.3164713,132000.0
2490,Hamura,"1 Chome Hanenaka, Hamura, Tokyo 205-0015, Japan",35.7643706,139.310131,140000.0
2491,Hamura,"5-chōme-10-40 Midorigaoka, Hamura, Tōkyō-to 205-0003, Japan",35.76719360000001,139.3124631,170000.0
2492,Hamura,"2 Chome Futabacho, Hamura, Tokyo 205-0022, Japan",35.7593458,139.3342278,123000.0
2493,Hamura,"Hane, Hamura, Tokyo 205-0012, Japan",35.7535763,139.308863,88400.0
2494,Hamura,"1-chōme-14-4 Midorigaoka, Hamura, Tōkyō-to 205-0003, Japan",35.7630685,139.3149456,181000.0
2495,Hamura,"3-chōme-5-1 Sakaechō, Hamura, Tōkyō-to 205-0002, Japan",35.7768488,139.3189231,83800.0
2496,Akiruno,"Ninomiya, Akiruno, Tokyo 197-0814, Japan",35.7287618,139.308229,129000.0
2497,Akiruno,"Kusabana, Akiruno, Tokyo 197-0802, Japan",35.7408093,139.3069611,93000.0
2498,Akiruno,"Hikida, Akiruno, Tokyo 197-0834, Japan",35.7196953,139.2664018,94900.0
2499,Akiruno,"Amema, Akiruno, Tokyo 197-0825, Japan",35.7190239,139.2955509,122000.0
2500,Akiruno,"1-chōme-13-5 Ogawahigashi, Akiruno, Tōkyō-to 197-0822, Japan",35.7189907,139.3252101,104000.0
2501,Akiruno,"Hirasawa, Akiruno, Tokyo 197-0812, Japan",35.7325013,139.3075951,111000.0
2502,Akiruno,"6-chōme-14-3 Akigawa, Akiruno, Tōkyō-to 197-0804, Japan",35.7301491,139.2917381,153000.0
2503,Akiruno,"Sedooka, Akiruno, Tokyo 197-0803, Japan",35.7375145,139.2904805,99200.0
2504,Akiruno,"Nobe, Akiruno, Tokyo 197-0823, Japan",35.7219077,139.308229,115000.0
2505,Akiruno,"2-chōme-17-7 Akigawa, Akiruno, Tōkyō-to 197-0804, Japan",35.73077079999999,139.2856283,164000.0
2506,Akiruno,"4-chōme-8-19 Akiru, Akiruno, Tōkyō-to 197-0828, Japan",35.7257994,139.299255,123000.0
2507,Akiruno,"Kusabana, Akiruno, Tokyo 197-0802, Japan",35.7464677,139.3065872,71900.0
2508,Akiruno,"494-1 Ina, Akiruno, Tōkyō-to 190-0142, Japan",35.733211,139.255974,109000.0
2509,Akiruno,"Tateya, Akiruno, Tokyo 190-0163, Japan",35.7293904,139.2328353,86400.0
2510,Akiruno,"Nishitokura Bus Stop, Tokura, Akiruno, Tōkyō-to 190-0173, Japan",35.7304339,139.2010118,36500.0
2511,Akiruno,"Takao, Akiruno, Tokyo 190-0154, Japan",35.7230508,139.2410668,68300.0
2512,Akiruno,"Totohara, Akiruno, Tokyo 190-0152, Japan",35.7228533,139.2322022,71800.0
2513,Akiruno,"Ina, Akiruno, Tokyo 190-0142, Japan",35.7317568,139.2511995,92400.0
2514,Akiruno,"3663 Kusabana, Akiruno, Tōkyō-to 197-0802, Japan",35.7412366,139.2941365,61700.0
2515,Akiruno,"Kowada, Akiruno, Tokyo 190-0151, Japan",35.7222436,139.2195408,53200.0
2516,Akiruno,"Yamada, Akiruno, Tokyo 190-0144, Japan",35.7251025,139.260067,89900.0
2517,Akiruno,"1-chōme-3-22 Harakomiya, Akiruno, Tōkyō-to 197-0811, Japan",35.735349,139.2953429,110000.0
2518,,,,,
2519,Akiruno,"2-chōme-7-4 Akigawa, Akiruno, Tōkyō-to 197-0804, Japan",35.7292593,139.2865101,226000.0
2520,Akiruno,"3-chōme-9-13 Ogawahigashi, Akiruno, Tōkyō-to 197-0822, Japan",35.7200938,139.3238087,116000.0
2521,Akiruno,"1-chōme-3-3 Hirasawahigashi, Akiruno, Tōkyō-to 197-0813, Japan",35.729943,139.3200182,75000.0
2522,Akiruno,"Sugao dori, Sugao, Akiruno, Tōkyō-to 197-0801, Japan",35.7572697,139.278359,918.0
2523,Nishitokyo,"4 Chome Tanashicho, Nishitokyo, Tokyo 188-0011, Japan",35.7281465,139.536273,361000.0
2524,Nishitokyo,"5 Chome Minamicho, Nishitokyo, Tokyo 188-0012, Japan",35.7247121,139.536273,317000.0
2525,Nishitokyo,"5 Chome Shibakubocho, Nishitokyo, Tokyo 188-0014, Japan",35.7331857,139.5260905,237000.0
2526,Nishitokyo,"2 Chome Midoricho, Nishitokyo, Tokyo 188-0002, Japan",35.740738,139.536273,243000.0
2527,Nishitokyo,"2 Chome Fujimachi, Nishitokyo, Tokyo 202-0014, Japan",35.7342576,139.5655576,277000.0
2528,Nishitokyo,"1 Chome Kitaharacho, Nishitokyo, Tokyo 188-0003, Japan",35.7340388,139.5451842,275000.0
2529,Nishitokyo,"1 Chome Hibarigaoka, Nishitokyo, Tokyo 202-0001, Japan",35.7508091,139.5413649,363000.0
2530,Nishitokyo,"7 Chome Tanashicho, Nishitokyo, Tokyo 188-0011, Japan",35.7323258,139.5324543,289000.0
2531,Nishitokyo,"5 Chome-3 Higashifushimi, Nishitokyo, Tokyo 202-0021, Japan",35.7239169,139.5592697,299000.0
2532,Nishitokyo,"3 Chome Mukodaicho, Nishitokyo, Tokyo 188-0013, Japan",35.7183576,139.5375459,288000.0
2533,Nishitokyo,"6 Chome Shinmachi, Nishitokyo, Tokyo 202-0023, Japan",35.7146395,139.5311815,308000.0
2534,Nishitokyo,"6 Chome Mukodaicho, Nishitokyo, Tokyo 188-0013, Japan",35.7205943,139.5260905,236000.0
2535,Nishitokyo,"4 Chome Nishiharacho, Nishitokyo, Tokyo 188-0004, Japan",35.7376491,139.5286359,220000.0
2536,Nishitokyo,"3 Chome Yatocho, Nishitokyo, Tokyo 188-0001, Japan",35.7469454,139.5445476,331000.0
2537,Nishitokyo,"1 Chome Hibarigaokakita, Nishitokyo, Tokyo 202-0002, Japan",35.7521232,139.5502769,301000.0
2538,Nishitokyo,"2 Chome Kitamachi, Nishitokyo, Tokyo 202-0003, Japan",35.75584140000001,139.5566434,228000.0
2539,Nishitokyo,"3 Chome Higashifushimi, Nishitokyo, Tokyo 202-0021, Japan",35.7257278,139.5642841,380000.0
2540,Nishitokyo,"2 Chome Hoyacho, Nishitokyo, Tokyo 202-0015, Japan",35.7305564,139.5556883,324000.0
2541,Nishitokyo,"1 Chome Nakamachi, Nishitokyo, Tokyo 202-0013, Japan",35.7403298,139.5579167,263000.0
2542,Nishitokyo,"4 Chome Izumicho, Nishitokyo, Tokyo 202-0011, Japan",35.742693,139.5531417,242000.0
2543,Nishitokyo,"2 Chome Shimohoya, Nishitokyo, Tokyo 202-0004, Japan",35.7517774,139.5579167,266000.0
2544,Nishitokyo,"1 Chome Higashicho, Nishitokyo, Tokyo 202-0012, Japan",35.7446778,139.5630106,306000.0
2545,Nishitokyo,"6 Chome Fujimachi, Nishitokyo, Tokyo 202-0014, Japan",35.7300257,139.5579167,300000.0
2546,Nishitokyo,"5 Chome Yagisawa, Nishitokyo, Tokyo 202-0022, Japan",35.7246485,139.5502769,279000.0
2547,Nishitokyo,"6 Chome Hoyacho, Nishitokyo, Tokyo 202-0015, Japan",35.7340072,139.5521867,291000.0
2548,Nishitokyo,"3 Chome Minamicho, Nishitokyo, Tokyo 188-0012, Japan",35.7249957,139.542638,315000.0
2549,Nishitokyo,"3 Chome Shibakubocho, Nishitokyo, Tokyo 188-0014, Japan",35.7282074,139.5222725,252000.0
2550,Nishitokyo,"1 Chome Higashifushimi, Nishitokyo, Tokyo 202-0021, Japan",35.7277357,139.5579167,320000.0
2551,Nishitokyo,"2 Chome Sumiyoshicho, Nishitokyo, Tokyo 202-0005, Japan",35.7465153,139.5477305,291000.0
2552,Nishitokyo,"3 Chome Shimohoya, Nishitokyo, Tokyo 202-0004, Japan",35.75372040000001,139.5655576,280000.0
2553,Nishitokyo,"1 Chome Izumicho, Nishitokyo, Tokyo 202-0011, Japan",35.7378723,139.5490037,268000.0
2554,Nishitokyo,"4 Chome Tanashicho, Nishitokyo, Tokyo 188-0011, Japan",35.7281465,139.536273,803000.0
2555,Nishitokyo,"3-chōme-23-13 Yatochō, Nishitokyo, Tōkyō-to 188-0001, Japan",35.7489762,139.5440674,307000.0
2556,Nishitokyo,"1 Chome Tanashicho, Nishitokyo, Tokyo, Japan",35.7304469,139.5455024,331000.0
2557,Nishitokyo,"3 Chome Higashicho, Nishitokyo, Tokyo 202-0012, Japan",35.74685170000001,139.5655576,507000.0
